"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"PR";"Sim"
"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"PSD";"Sim"
"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"PmdbPpPtbPscPhsPen";"Sim"
"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"PDT";"Obstrução"
"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"PSOL";"Obstrução"
"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"DEM";"Sim"
"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"Solidaried";"Sim"
"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Sim"
"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"PROS";"Obstrução"
"d1f4f4b17df5cb9524039de6bbdfb2d5";"22/4/2015";"21:29";"PSB";"Obstrução"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"Minoria";"Sim"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PCdoB";"Obstrução"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PT";"Obstrução"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"GOV.";"Liberado"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PV";"Sim"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PR";"Sim"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PSD";"Liberado"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PsdbPsbPps";"Sim"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PmdbPpPtbPscPhsPen";"Sim"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"DEM";"Sim"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"Solidaried";"Sim"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Sim"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PDT";"Obstrução"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PROS";"Obstrução"
"6bfc669b1a7217b30c27591d8bbb90fa";"4/3/2015";"20:33";"PSOL";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"Minoria";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PCdoB";"Obstrução"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PT";"Obstrução"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"GOV.";"Liberado"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PV";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PR";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PSD";"Liberado"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PsdbPsbPps";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PmdbPpPtbPscPhsPen";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"DEM";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"Solidaried";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PDT";"Obstrução"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PROS";"Não"
"28e68341520cb8a5a9afae0584c88129";"4/3/2015";"21:00";"PSOL";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"Minoria";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PCdoB";"Não"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PT";"Não"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"GOV.";"Liberado"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PV";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PR";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PSD";"Liberado"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PsdbPsbPps";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PmdbPpPtbPscPhsPen";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"DEM";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"Solidaried";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Liberado"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PDT";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PROS";"Sim"
"ea7343e61462f7a8875d907d6a5005f4";"4/3/2015";"21:17";"PSOL";"Não"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"Minoria";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PCdoB";"Não"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PSDB";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PPS";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PT";"Obstrução"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"GOV.";"Liberado"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PV";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PR";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PSD";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PmdbPpPtbPscPhsPen";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PDT";"Liberado"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PSOL";"Não"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"DEM";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"Solidaried";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PROS";"Sim"
"e822446fffe5eabd0b1549159a16171d";"5/5/2015";"21:01";"PSB";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"Minoria";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PCdoB";"Não"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PSDB";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PPS";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PT";"Não"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"GOV.";"Liberado"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PV";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PR";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PSD";"Liberado"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PmdbPpPtbPscPhsPen";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PDT";"Liberado"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PSOL";"Não"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"DEM";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"Solidaried";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Liberado"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PROS";"Sim"
"8e5b329b92fd0d765780a4e1a4825a69";"5/5/2015";"22:35";"PSB";"Sim"
"6a38f3ba7309ec55ebfe952d779b365a";"5/5/2015";"23:13";"Minoria";"Sim"
"6a38f3ba7309ec55ebfe952d779b365a";"5/5/2015";"23:13";"PCdoB";"Não"
