"31e70111c4a0a2e13ff81c7570cc67e9";"5/1/1999";"17:54";"PPB";"Não"
"31e70111c4a0a2e13ff81c7570cc67e9";"5/1/1999";"17:54";"PPS";"Sim"
"31e70111c4a0a2e13ff81c7570cc67e9";"5/1/1999";"17:54";"PT";"Sim"
"31e70111c4a0a2e13ff81c7570cc67e9";"5/1/1999";"17:54";"PCdoB";"Sim"
"31e70111c4a0a2e13ff81c7570cc67e9";"5/1/1999";"17:54";"PSB";"Não"
"31e70111c4a0a2e13ff81c7570cc67e9";"5/1/1999";"17:54";"PFL";"Não"
"31e70111c4a0a2e13ff81c7570cc67e9";"5/1/1999";"17:54";"GOV.";"Não"
"31e70111c4a0a2e13ff81c7570cc67e9";"5/1/1999";"17:54";"PSDB";"Não"
"31e70111c4a0a2e13ff81c7570cc67e9";"5/1/1999";"17:54";"PDT";"Sim"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PL/PST/PSL/PMN/PSD";"Sim"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PTB";"Não"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PPB";"Não"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PSB/PCDOB";"Sim"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PMDB";"Não"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PT";"Sim"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PV";"Sim"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PPS";"Sim"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PFL";"Não"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PSDB";"Não"
"643422090a01266562a3bc6bde2be12e";"19/5/1999";"17:12";"PDT";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PL/PST/PSL/PMN/PSD";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PTB";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PPB";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PPS";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PT";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PV";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PFL";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"GOV.";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PDT";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PSDB";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PSB/PCDOB";"Sim"
"4e110b8924e687fd6ab83af757d74ad6";"19/5/1999";"19:26";"PMDB";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PL/PST/PSL/PMN/PSD";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PTB";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PPB";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PSB/PCDOB";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PMDB";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PT";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PPS";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PFL";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PSDB";"Sim"
"e29986086e55bb122d7e3bb1f7752cb1";"26/5/1999";"20:00";"PDT";"Sim"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PL/PST/PSL/PMN/PSD";"Não"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PTB";"Não"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PPB";"Sim"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PSB/PCDOB";"Não"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PMDB";"Sim"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PT";"Não"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PV";"Não"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PPS";"Não"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PFL";"Sim"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PSDB";"Sim"
"43b00dee702e5eefa4d8d8d70a94e928";"12/5/1999";"19:23";"PDT";"Não"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PTB";"Obstrução"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PHS";"Sim"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PPB";"Obstrução"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PPS";"Sim"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PT";"Sim"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PL/PST/PSL";"Obstrução"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PV";"Sim"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PFL";"Obstrução"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PDT";"Sim"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PSDB";"Obstrução"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PSB/PCDOB";"Sim"
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"16/11/1999";"19:49";"PMDB";"Obstrução"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PTB";"Sim"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PPB";"Sim"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PSB/PCDOB";"Não"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PMDB";"Sim"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PT";"Não"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PL/PST/PSL";"Sim"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PPS";"Não"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PFL";"Sim"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"GOV.";"Sim"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PSDB";"Sim"
"b5d214f79a92068d66d6d55c5841e4af";"14/12/1999";"17:13";"PDT";"Liberado"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PTB";"Sim"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PPB";"Sim"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PPS";"Não"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PT";"Não"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PL/PST/PSL";"Sim"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PV";"Não"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PFL";"Sim"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"GOV.";"Sim"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PDT";"Não"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PSDB";"Sim"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PSB/PCDOB";"Não"
"abc3ad750a3d0bc7e871c8143b3c2fe4";"14/12/1999";"20:57";"PMDB";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PL/PST/PSL/PMN/PSD";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PTB";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PPB";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PPS";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PT";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PV";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PFL";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"GOV.";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PDT";"Não"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PSDB";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PSB/PCDOB";"Sim"
"859dafdaaf2617bac594e42aaf10399a";"9/6/1999";"18:09";"PMDB";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PTB";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PPB";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PSB/PCDOB";"Não"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PMDB";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PT";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PL/PST/PSL";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PPS";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PFL";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"GOV.";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PSDB";"Sim"
"ca8341376a774a8badaab3134604c9e4";"30/11/1999";"17:47";"PDT";"Não"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PTB";"Sim"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PPB";"Sim"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PSB/PCDOB";"Não"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PMDB";"Sim"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PT";"Sim"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PHS";"Sim"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PL/PST/PSL";"Sim"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PPS";"Sim"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PFL";"Sim"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PSDB";"Sim"
"c88e73a96b1b2dbead9d793c587d4736";"15/12/1999";"12:11";"PDT";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PTB";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PPB";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PSB/PCDOB";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PMDB";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PT";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PHS";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PL/PST/PSL";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PPS";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PFL";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PSDB";"Sim"
"e5506ab0ba600b2093d4e60bb25547e7";"15/12/1999";"12:41";"PDT";"Sim"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PTB";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PPB";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PSB/PCDOB";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PMDB";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PT";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PV";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PL/PST/PSL";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PPS";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PFL";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PSDB";"Não"
"2fef6192e6d76843304b5fc107b60191";"15/12/1999";"13:04";"PDT";"Não"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PTB";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PPB";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PPS";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PT";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PL/PST/PSL";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PHS";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PFL";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"GOV.";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PDT";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PSDB";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PSB/PCDOB";"Sim"
"00782b79cc8752002c501fd06a0be9e1";"15/12/1999";"13:17";"PMDB";"Sim"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PTB";"Sim"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PPB";"Sim"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PSB/PCDOB";"Não"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PMDB";"Sim"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PT";"Não"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PHS";"Sim"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PL/PST/PSL";"Sim"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PPS";"Não"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PFL";"Sim"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PSDB";"Sim"
"e433deefd4d2f2e75de9d52e9e7cf8ac";"15/12/1999";"13:27";"PDT";"Não"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PTB";"Sim"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PHS";"Sim"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PPB";"Sim"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PPS";"Sim"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PT";"Sim"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PL/PST/PSL";"Não"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PV";"Sim"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PFL";"Sim"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"GOV.";"Sim"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PDT";"Não"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PSDB";"Sim"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PSB/PCDOB";"Não"
"afe60df85be7f6aecff352d3a243313a";"24/11/1999";"21:03";"PMDB";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PTB";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PHS";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PPB";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PPS";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PT";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PL/PST/PSL";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PV";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PFL";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"GOV.";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PDT";"Não"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PSDB";"Sim"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PSB/PCDOB";"Não"
"c69e48b21433b41eb0b0d3178b14d2eb";"24/11/1999";"21:43";"PMDB";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PTB";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PPB";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PSB/PCDOB";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PMDB";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PT";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PL/PST/PSL";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PPS";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PFL";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"GOV.";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PSDB";"Sim"
"b2235074d1eba6bceba0b39798f07ce0";"1/12/1999";"16:49";"PDT";"Sim"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PTB";"Não"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PPB";"Não"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PPS";"Não"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PT";"Sim"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PL/PST/PSL";"Sim"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PV";"Sim"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PFL";"Não"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"GOV.";"Não"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PDT";"Sim"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PSDB";"Não"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PSB/PCDOB";"Sim"
"701feb2bcd5c70560ae0046d5d6af8d1";"1/12/1999";"17:31";"PMDB";"Não"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PTB";"Sim"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PPB";"Sim"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PSB/PCDOB";"Não"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PMDB";"Sim"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PT";"Não"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PL/PST/PSL";"Não"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PPS";"Sim"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PFL";"Sim"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"GOV.";"Sim"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PSDB";"Sim"
"97486acc62b673db4d42f08d917d0a4d";"1/12/1999";"17:49";"PDT";"Não"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PTB";"Sim"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PPB";"Sim"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PPS";"Não"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PT";"Não"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PL/PST/PSL";"Não"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PV";"Sim"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PFL";"Sim"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"GOV.";"Sim"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PDT";"Não"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PSDB";"Sim"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PSB/PCDOB";"Não"
"532a010cb17e97280c0b116f38c6c79d";"1/12/1999";"18:18";"PMDB";"Sim"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PTB";"Sim"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PPB";"Sim"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PSB/PCDOB";"Não"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PMDB";"Sim"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PT";"Não"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PL/PST/PSL";"Não"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PPS";"Não"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PFL";"Sim"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"GOV.";"Sim"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PSDB";"Sim"
"2ef429585b0d9055280579bbf541f4c2";"1/12/1999";"18:42";"PDT";"Não"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"PTB";"Sim"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"PHS";"Sim"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"PPB";"Sim"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"PPS";"Sim"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"PT";"Sim"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"PL/PST/PSL";"Sim"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"PV";"Sim"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"PFL";"Sim"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"GOV.";"Sim"
"2ee11798e8b6b525aa5ce5255ca8c150";"16/11/1999";"18:46";"PDT";"Sim"
